"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",1,0.239298816800556,0.3450288017023,0.282598259589438
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",2,0.205474997820742,0.333722929596312,0.254347113535901
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",3,0.205905096094926,0.265041338756904,0.231760379895595
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",4,0.238744009417972,0.253506828669714,0.245904047320936
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",5,0.241022966206824,0.253573886085231,0.247139179692007
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",6,0.240894971502257,0.253554995323548,0.247062908163728
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",7,0.24952197799449,0.256220263451716,0.25282676311918
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",8,0.248355871821668,0.255425794482114,0.251841224551809
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",9,0.258880133700569,0.262855383128443,0.260852614143603
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",10,0.25252098395366,0.26135484141042,0.256861982823391
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",11,0.252363520518411,0.261394038079667,0.256799412829331
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",12,0.252437395921948,0.261703982640183,0.256987181482445
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",13,0.270433403174807,0.262838497183363,0.266581866514654
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",14,0.267437403400629,0.26218506888539,0.264785192102864
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",15,0.259963893165752,0.264821960891093,0.262370440883035
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",16,0.260666253458444,0.263802998316418,0.262225245768129
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",17,0.266072077777582,0.260876338255532,0.263448592881983
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",18,0.267122767773612,0.257218949356101,0.262077326412023
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",19,0.266702315669352,0.258939124939835,0.262763393079563
"DS09","Icelandic River - Flow of Vatnsdalsa River (Daily)","mc.lm",20,0.254057110392048,0.2592336301489,0.256619267757145
