"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",1,1e-05,0.376419972397064,1.99994686926795e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",2,1e-05,0.382178481516579,1.99994766979915e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",3,1e-05,0.382326703208778,1.99994769008617e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",4,1e-05,0.383795670694073,1.99994789029572e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",5,1e-05,0.385285794005206,1.9999480918289e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",6,1e-05,0.385430873365268,1.99994811136705e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",7,1e-05,0.385179246877569,1.99994807747059e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",8,1e-05,0.379220495545202,1.99994726162523e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",9,1e-05,0.37926945318512,1.99994726843273e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",10,1e-05,0.378838914127474,1.99994720850647e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",11,1e-05,0.378999167713092,1.9999472308279e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",12,1e-05,0.378924383801977,1.99994722041373e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",13,1e-05,0.379000377159999,1.99994723099629e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",14,1e-05,0.377631894965351,1.99994703977428e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",15,1e-05,0.37548260915779,1.99994673663472e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",16,1e-05,0.375307183701514,1.99994671173911e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",17,1e-05,0.375544966205057,1.99994674547856e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",18,1e-05,0.375620828559468,1.99994675623384e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",19,1e-05,0.380065442433275,1.99994737886807e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",20,1e-05,0.371806820656035,1.99994621007203e-05
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",21,0.0105318138216346,0.386445940139945,0.0205048099197738
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",22,0.0117340259714404,0.376130630916553,0.0227580755990543
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",23,0.0113852742511832,0.379506882438984,0.0221073248098153
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",24,0.0116762462838967,0.379094359876738,0.0226547188604939
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",25,0.246252603948393,0.379967618113289,0.29883421863451
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",26,0.245829244691913,0.379957364346273,0.298519113523168
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",27,0.247121987663547,0.366590572781409,0.295228081819861
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",28,0.476584956487246,0.389989477118816,0.428960538818866
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",29,0.480489609393649,0.389751448428868,0.430389992595337
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",30,0.478966118023719,0.392332745265786,0.431342447215162
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",31,0.481691512974263,0.391379300537689,0.431864367712545
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",32,0.483786572150088,0.392976604708017,0.4336788075616
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",33,0.401330147729771,0.394174021320629,0.397719897299051
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",34,0.489460098370767,0.396043813938943,0.437824478096466
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",35,0.488616865784625,0.391946931823036,0.434975596093267
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",36,0.48910907625216,0.395095910648106,0.437104514792559
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",37,0.484666587062854,0.39694094094608,0.436439129662025
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",38,0.484909751775544,0.397046202032835,0.436601339193398
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",39,0.485637705411015,0.393355902104565,0.4346526665828
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",40,0.48610463632473,0.393327319414356,0.434822119693868
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",41,0.48996453070887,0.391801033240755,0.435418703636342
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",42,0.49034970078485,0.391765870129067,0.435548999540903
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",43,0.490622071019274,0.387676908893841,0.433116404044241
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",44,0.48930255653811,0.382869106244928,0.429591651504291
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",45,0.488303357845254,0.385416972650658,0.430802386866857
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",46,0.488540325252217,0.385603769565722,0.431011299210009
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",47,0.484430624911636,0.386001963296799,0.429651129404198
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",48,0.48299905540055,0.386322964333405,0.429285403145959
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",49,0.486294071598999,0.38607891158551,0.430430307889805
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",50,0.485611829268644,0.385360897909763,0.429716809087261
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",1,0.371015837991825,0.438607598532938,0.401990254673916
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",2,0.435542166214673,0.436383128889741,0.435962242002428
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",3,0.445780555493316,0.451053930370797,0.448401739244901
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",4,0.427948552224432,0.457118075233671,0.442052637446504
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",5,0.409505364061905,0.454155836430354,0.430676406517391
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",6,0.431305521534082,0.454171633769802,0.442443336218753
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",7,0.466240350865018,0.437676787031687,0.451507268079802
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",8,0.437798201158811,0.468168706280428,0.452474402244467
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",9,0.45925893188446,0.449982013680276,0.454573146926781
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",10,0.423109289719728,0.445906387372937,0.434208817668396
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",11,0.400850891022504,0.444199994188999,0.421413589592978
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",12,0.434758740593784,0.455957320919236,0.445105773147586
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",13,0.422434229089042,0.420775251046219,0.421603108083995
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",14,0.457651888939531,0.420004461330473,0.438020724243122
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",15,0.457422038648189,0.445506754703394,0.451385778077885
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",16,0.441901615730519,0.428157410693491,0.434920955535822
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",17,0.425639127836525,0.42827029612552,0.426950658245128
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",18,0.469217498358199,0.441949769124413,0.455175624650055
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",19,0.445586543321779,0.438702592365897,0.442117772998775
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",20,0.465477742937881,0.440681031478206,0.452740110628389
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",21,0.422607470469294,0.451133325198688,0.436404742348933
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",22,0.451644601319019,0.437179788617885,0.444294494099277
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",23,0.479719504246959,0.458130537095973,0.468676535582113
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",24,0.426240102461556,0.443813721185007,0.434849433104929
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",25,0.345166000362953,0.438105623069291,0.386121904911388
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",26,0.244394240812866,0.429339644988024,0.311482437796584
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",27,0.231217226213409,0.4151303060514,0.29700825977008
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",28,0.426055632451971,0.465426122115998,0.444871518237407
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",29,0.402279678585449,0.465922306275628,0.431768364695324
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",30,0.396217712475643,0.475474708937787,0.432243063923578
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",31,0.422920828399642,0.481358619248905,0.45025149369352
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",32,0.405365171455945,0.477095975593956,0.438315256358021
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",33,0.428885247538805,0.483580572738304,0.454593627585609
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",34,0.413551150507761,0.467957404754838,0.439075314628884
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",35,0.445127379623089,0.477762088857695,0.460867728930872
