"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",1,1e-05,0.371887517434675,1.99994622174373e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",2,1e-05,0.371041330369516,1.99994609910176e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",3,1e-05,0.376523924621279,1.9999468839361e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",4,1e-05,0.376485460330632,1.99994687850955e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",5,1e-05,0.376636675670699,1.99994689983666e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",6,1e-05,0.374655848734825,1.99994661910055e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",7,1e-05,0.375387050260227,1.99994672307631e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",8,1e-05,0.375054333182033,1.99994667581471e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",9,1e-05,0.369231064920436,1.99994583484368e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",10,1e-05,0.369033564015905,1.99994580585614e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",11,1e-05,0.358449950243719,1.99994420576138e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",12,1e-05,0.363088530852251,1.9999449185323e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",13,1e-05,0.362569651327429,1.99994483970646e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",14,1e-05,0.362670564846845,1.99994485505445e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",15,1e-05,0.361970275696203,1.99994474837072e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",16,1e-05,0.352884293246437,1.99994332580497e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",17,1e-05,0.352541756233488,1.99994327074069e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",18,1e-05,0.352768063160969,1.99994330713248e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",19,1e-05,0.350045734484542,1.99994286624092e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",20,1e-05,0.353158553734473,1.99994336981651e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",21,1e-05,0.357298478927157,1.99994402595746e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",22,1e-05,0.360543955131781,1.99994452980001e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",23,1e-05,0.373900083895673,1.99994651120453e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",24,1e-05,0.37455001794306,1.99994660401794e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",25,1e-05,0.374154129415467,1.99994654752172e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",26,1e-05,0.379818940991242,1.999947344718e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",27,1e-05,0.399879663680429,1.99994998620415e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",28,1e-05,0.389811071187637,1.99994869441013e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",29,1e-05,0.386409397894603,1.99994824276393e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",30,1e-05,0.390606883972783,1.99994879893619e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",31,1e-05,0.390639385487733,1.99994880319605e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",32,1e-05,0.388603895347708,1.99994853503635e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",33,1e-05,0.38995578225505,1.99994871344895e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",34,1e-05,0.393196746607923,1.99994913617283e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",35,1e-05,0.393068157279138,1.99994911953353e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",36,1e-05,0.391518299592571,1.99994891812413e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",37,1e-05,0.390407847023387,1.99994877283364e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",38,1e-05,0.388830896668559,1.99994856508106e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",39,1e-05,0.391154605230081,1.99994887062957e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",40,1e-05,0.393819994579949,1.99994921666639e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",41,1e-05,0.400240635308765,1.9999500313098e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",42,1e-05,0.419293684287904,1.99995230187392e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",43,1e-05,0.418102273526516,1.99995216595813e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",44,1e-05,0.411653529209147,1.99995141663378e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",45,1e-05,0.41078308504363,1.99995131368874e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",46,1e-05,0.411059251037682,1.99995134639735e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",47,1e-05,0.417310490337348,1.99995207520248e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",48,1e-05,0.415811006053014,1.99995190238177e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",49,1e-05,0.414980018407327,1.99995180606975e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm",50,1e-05,0.413801884367988,1.99995166886028e-05
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",1,0.384324975207704,0.388485610046237,0.386394092675398
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",2,0.313233271554301,0.389492606583598,0.347225133446563
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",3,0.374996002234897,0.442376101591143,0.405908811432212
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",4,0.323209624571511,0.415781236305268,0.363697318612745
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",5,0.233265483881225,0.427007823285327,0.301711989379559
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",6,0.244572711349126,0.43364719866124,0.31275481471463
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",7,0.297676148485196,0.458735366492669,0.361058958959604
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",8,0.343670557527284,0.428203093755848,0.381307991849044
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",9,0.317141197655592,0.426004030368129,0.363598993312099
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",10,0.33979988280278,0.462585588296879,0.391798043087974
"DS16","Istanbul Stock Exchange - FTSE (Daily)","mc.lm_UNDERB",11,0.337860018373706,0.413675158458724,0.371943459058534
