"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS03","Bike Sharing Daily - Windspeed","mc.lm",1,0.851104636827994,0.61606912659832,0.714760996038949
"DS03","Bike Sharing Daily - Windspeed","mc.lm",2,0.851250852156589,0.614810760586144,0.71396478744831
"DS03","Bike Sharing Daily - Windspeed","mc.lm",3,0.848437995234046,0.613002589903017,0.711756185971551
"DS03","Bike Sharing Daily - Windspeed","mc.lm",4,0.90961239638341,0.608179178099839,0.728963487375048
"DS03","Bike Sharing Daily - Windspeed","mc.lm",5,0.906496485013539,0.592828895129765,0.716852147995024
"DS03","Bike Sharing Daily - Windspeed","mc.lm",6,0.906556223803363,0.59407407293789,0.717780454508468
"DS03","Bike Sharing Daily - Windspeed","mc.lm",7,1e-05,0.586116084164733,1.99996587764896e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",8,1e-05,0.589786101775541,1.99996608997594e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",9,1e-05,0.584119030521002,1.99996576098952e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",10,1e-05,0.585560426630685,1.99996584526969e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",11,1e-05,0.581153152062937,1.99996558625589e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",12,1e-05,0.582610572792421,1.9999656723416e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",13,1e-05,0.581378771546973,1.99996559961083e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",14,1e-05,0.587064013346573,1.9999659327452e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",15,1e-05,0.587805746098716,1.99996597573282e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",16,1e-05,0.573951530076852,1.99996515445905e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",17,1e-05,0.5710941758158,1.99996498011948e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",18,1e-05,0.571393169743862,1.99996499844408e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",19,1e-05,0.55097229253922,1.99996370119281e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",20,1e-05,0.550978003147617,1.99996370156903e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",21,1e-05,0.52956278948656,1.99996223370914e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",22,1e-05,0.539435738859978,1.99996292490874e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",23,1e-05,0.538558170173163,1.99996286449681e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",24,1e-05,0.53469734895649,1.99996259636222e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",25,1e-05,0.535845343511554,1.99996267649424e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",26,1e-05,0.534520809464589,1.99996258400892e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",27,1e-05,0.533991235208306,1.99996254690311e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",28,1e-05,0.530154788992881,1.99996227588023e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",29,1e-05,0.530691107515943,1.99996231400365e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",30,1e-05,0.531685744959279,1.99996238450244e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",31,1e-05,0.532096364736504,1.99996241352984e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",32,1e-05,0.532609521724908,1.99996244974286e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",33,1e-05,0.503541969273531,1.99996028215314e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",34,1e-05,0.503074432768174,1.99996024524176e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",35,1e-05,0.50708667169814,1.99996055978847e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",36,1e-05,0.507764593891016,1.9999606124445e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",37,1e-05,0.508033925168327,1.99996063332517e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",38,1e-05,0.508048397922759,1.99996063444659e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",39,1e-05,0.502470954640569,1.99996019749641e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",40,1e-05,0.471908151680737,1.9999576197696e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",41,1e-05,0.472850270398271,1.99995770420724e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",42,1e-05,0.470114330755984,1.99995745806228e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",43,1e-05,0.468655349518248,1.99995732562687e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",44,1e-05,0.523088486791783,1.99996176628206e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",45,1e-05,0.523487272670137,1.99996179540746e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",46,1e-05,0.544623037972058,1.99996327802648e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",47,1e-05,0.545820272560439,1.99996335857316e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",48,1e-05,0.547928162997554,1.99996349953088e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",49,1e-05,0.510863643927554,1.99996085137639e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm",50,1e-05,0.520878966172884,1.99996160410126e-05
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",1,0.57256281177087,0.724903042609847,0.639789514208153
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",2,0.558114699481421,0.696360057112145,0.619619935695409
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",3,0.518760288956033,0.680198985335158,0.5886108556751
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",4,0.584621645071596,0.717554214633032,0.644302721879631
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",5,0.497654667568989,0.695280328049537,0.580097828957305
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",6,0.556500039158958,0.706102785386508,0.622438379003787
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",7,0.520548601349507,0.691222754043193,0.593866221109893
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",8,0.515733943162427,0.699489858114083,0.593718889225768
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",9,0.490484957354738,0.662735758399888,0.56374623826198
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",10,0.460232845362336,0.704192366205117,0.556656542921723
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",11,0.508541904957876,0.706147256832733,0.591271384427484
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",12,0.471542515105367,0.680047646683692,0.556919272756782
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",13,0.533511815231226,0.71287758471945,0.610288589226411
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",14,0.501747132973464,0.729776624435192,0.59465085723053
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",15,0.479918791683739,0.699130947171079,0.56914660737034
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",16,0.499248298123264,0.690667702273235,0.579561372086299
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",17,0.514713569583008,0.713605823637934,0.598057154819888
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",18,0.500082492371653,0.654558924772647,0.566987211170698
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",19,0.519976338609244,0.657206770768878,0.580592717736385
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",20,0.56487279728594,0.657511184685596,0.607681690234703
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",21,0.45805465641151,0.621351307909293,0.52735091200709
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",22,0.622250132014484,0.675854085619092,0.647945347201267
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",23,0.473856252727798,0.651320333037562,0.548593378573843
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",24,0.573057433717667,0.636085479033141,0.602928749605841
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",25,0.642387149429192,0.672118447646277,0.656916569427855
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",26,0.536152395515316,0.68531283907616,0.60162517923971
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",27,0.530281111368597,0.640088569461561,0.580033614246829
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",28,0.549996555620771,0.724963076835546,0.625474226887647
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",29,0.618108753289864,0.682897996223053,0.64889014484761
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",30,0.520481535292534,0.643799481138614,0.575609732761418
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",31,0.567921741762154,0.7033315234525,0.628414926852403
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",32,0.466829686685692,0.648386309824616,0.542829333176481
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",33,0.505432775839865,0.663718380832714,0.573860824899592
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",34,0.59939185578618,0.647157941981881,0.622359733282729
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",35,0.571700821892596,0.636085621307142,0.602177105965772
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",36,0.525284273833336,0.661642873375486,0.585630882392982
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",37,0.578800385615836,0.580702931437891,0.579750097651379
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",38,0.52511752054749,0.636283933922506,0.575380443101074
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",39,0.574253973518439,0.631502488610552,0.601519170349007
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",40,0.608118762419987,0.649934407140077,0.628331642711737
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",41,0.548433809773436,0.65079507169273,0.59524587185368
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",42,0.530361601965372,0.695347688647583,0.601750703691946
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",43,0.50836016783532,0.671720372464817,0.578733179004491
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",44,0.663358772686455,0.670500932664534,0.666910731305778
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",45,0.609101968366027,0.672923199462035,0.639424023236431
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",46,0.572366729463337,0.727961104173507,0.640854876122993
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",47,0.719773049841549,0.745783267813463,0.732547348373211
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",48,0.645007367089221,0.730895762125011,0.685270846668042
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",49,0.617502141982416,0.689723375494137,0.651617729380211
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERB",50,0.547940303300504,0.672081852278272,0.603695157987387
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",1,0.563646647159869,0.717996326524801,0.631527235631499
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",2,0.613605468616758,0.711082744668882,0.658757670509681
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",3,0.541496845859489,0.70474441870244,0.612428573368727
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",4,0.56122491296137,0.722104425251984,0.631580656879972
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",5,0.555278298655765,0.711867939232839,0.623897710217636
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",6,0.549027535223176,0.697479910765399,0.614413780691876
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",7,0.511682322561354,0.679460034308255,0.58375505906138
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",8,0.521239280904196,0.692847482152915,0.594915181291174
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",9,0.496386131071991,0.717089573060207,0.586667401071664
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",10,0.534163682398994,0.692243556899777,0.603015630732885
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",11,0.564030690582226,0.671146085707904,0.612943827101992
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",12,0.537808832768598,0.680911963600692,0.600958758483839
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",13,0.523443417541832,0.677367467100017,0.590540186544426
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",14,0.48328841149909,0.698727794740184,0.571374646485834
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",15,0.499416205302705,0.703381559459358,0.584105091639544
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",16,0.514146363628094,0.709306566016321,0.596160886583213
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",17,0.5583135639333,0.618203397822197,0.586734154276504
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",18,0.586114857878005,0.657685022262382,0.619840811221657
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",19,0.665012163278773,0.620693085248865,0.642088770853533
"DS03","Bike Sharing Daily - Windspeed","mc.lm_UNDERT",20,0.581947545159208,0.649197344759534,0.613735725502824
