"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",1,1e-05,0.556951727527959,1.99996409088989e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",2,1e-05,0.557515047269457,1.99996412717223e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",3,1e-05,0.551942715969778,1.99996376501207e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",4,1e-05,0.545285127605776,1.99996332261378e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",5,1e-05,0.545171186821277,1.99996331494835e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",6,1e-05,0.545295443689358,1.99996332330764e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",7,1e-05,0.545541848573696,1.9999633398731e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",8,1e-05,0.541083416603424,1.9999630378057e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",9,1e-05,0.539371293197933,1.99996292047898e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",10,1e-05,0.530107246439784,1.99996227249701e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",11,1e-05,0.523976934812526,1.99996183110938e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",12,1e-05,0.533130698241946,1.99996248645045e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",13,1e-05,0.534339634948427,1.9999625713228e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",14,1e-05,0.533050330088995,1.99996248079463e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",15,1e-05,0.532894933080706,1.99996246985389e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",16,1e-05,0.530571586194159,1.99996230551433e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",17,1e-05,0.535749425323782,1.99996266981213e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",18,1e-05,0.519276500409141,1.99996148561539e-05
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",19,0.670190449360102,0.524410484806907,0.588405530934827
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",20,0.671647658307727,0.523984160431378,0.588697505081821
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",21,0.667155540774123,0.523445145115461,0.586627125271925
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",22,0.667523064654609,0.523939059862821,0.587079353569109
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",23,0.661665180772613,0.520561836168904,0.582692894843664
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",24,0.662521537124016,0.518293430168311,0.581599267536011
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",25,0.679114735495724,0.522563914170664,0.590641856623055
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",26,0.680484550853277,0.522706122001614,0.59125032911791
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",27,0.65112574320369,0.521946332845117,0.579423380413119
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",28,0.663882468758494,0.522952607363976,0.5850502315027
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",29,0.790059886179608,0.530619578530546,0.634856912703674
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",30,0.740762183761304,0.521199972135758,0.611880836095544
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",31,0.742576056729637,0.521698840314424,0.612843090607704
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",32,0.743531032387351,0.520955799135022,0.612654546497247
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",33,0.737840908197213,0.513978078636533,0.605892794922121
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",34,0.623622790695301,0.510379991268821,0.561347114014709
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",35,0.621529499416679,0.509159837478418,0.55976093270684
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",36,0.621758544189963,0.507878466781552,0.559078311111552
"DS13","Porto Weather - Maximum Wind Gust (Daily)","mc.lm",37,0.623133891879895,0.507769812856955,0.559567677317505
