"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",1,1e-05,0.384532613823749,1.99994799015953e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",2,1e-05,0.384239958467091,1.9999479505474e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",3,1e-05,0.38214047805391,1.9999476645951e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",4,1e-05,0.381756517020197,1.99994761195886e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",5,1e-05,0.381068587600836,1.99994751738709e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",6,1e-05,0.381911743515256,1.99994763325121e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",7,1e-05,0.386969702998246,1.99994831770285e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",8,1e-05,0.389246984115542,1.99994862006125e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",9,1e-05,0.38101451602886,1.99994750993923e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",10,1e-05,0.389745424677529,1.99994868576873e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",11,1e-05,0.386636168414496,1.99994827311989e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",12,1e-05,0.38560784641458,1.9999481351805e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",13,1e-05,0.383158339301295,1.99994780362063e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",14,1e-05,0.380782878050589,1.9999474780093e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",15,1e-05,0.376832842130361,1.99994692747808e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",16,1e-05,0.376905593400137,1.999946937722e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",17,1e-05,0.379741506659898,1.99994733398117e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",18,1e-05,0.381850325176183,1.99994762482855e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",19,1e-05,0.381724338811092,1.99994760754282e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",20,1e-05,0.386406369557393,1.99994824235831e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",21,1e-05,0.387106151318475,1.99994833591951e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",22,1e-05,0.388645672361756,1.99994854056837e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",23,1e-05,0.395573613793367,1.99994944178853e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",24,1e-05,0.395294753420126,1.99994940612318e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",25,1e-05,0.393524240233334,1.99994917850099e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",26,1e-05,0.400338676482134,1.9999500435466e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",27,1e-05,0.399265631456292,1.99994990928966e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",28,1e-05,0.401043410106599,1.9999501313304e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",29,1e-05,0.400998717132973,1.99995012577247e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",30,1e-05,0.396246726539095,1.99994952767067e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",31,1e-05,0.398765185528907,1.99994984642795e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",32,1e-05,0.401701511614316,1.99995021302745e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",33,1e-05,0.40245757314135,1.99995030655552e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",34,1e-05,0.400577723533855,1.99995007335766e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",35,1e-05,0.397549756801656,1.99994969309731e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",36,1e-05,0.397131820081358,1.99994964015626e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",37,1e-05,0.396036128108812,1.9999495008319e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",38,1e-05,0.396858513105951,1.99994960547552e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",39,1e-05,0.397387122402823,1.99994967250925e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",40,1e-05,0.396701544644244,1.99994958553571e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",41,1e-05,0.397170584211396,1.9999496450713e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",42,1e-05,0.394232305221834,1.99994926977715e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",43,1e-05,0.394059589642047,1.99994924754276e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",44,1e-05,0.393221281485107,1.99994913934638e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",45,1e-05,0.389969579284194,1.99994871526341e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",46,1e-05,0.389917799574298,1.99994870845315e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",47,1e-05,0.390125531681177,1.99994873576392e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",48,1e-05,0.389662857834765,1.99994867489588e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",49,1e-05,0.388098713119964,1.99994846804691e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm",50,1e-05,0.374059819319069,1.99994653404534e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",1,0.646115324920901,0.376353474693177,0.475648249957894
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",2,0.622830341324279,0.373085861248248,0.466644068455321
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",3,1e-05,0.363622832860632,1.99994499946597e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",4,1e-05,0.37677173182611,1.99994691887024e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",5,1e-05,0.356353999558622,1.99994387760822e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",6,1e-05,0.359947753266569,1.99994443792412e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",7,0.110935808374162,0.35839875733957,0.169428202268874
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",8,1e-05,0.380985963696294,1.99994750600556e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",9,0.273240132846452,0.345033301165507,0.304968448782127
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",10,0.226025254140128,0.351014430661879,0.274983256738835
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",11,0.607332438457579,0.401620693497908,0.483505660256714
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",12,0.235750481173878,0.366122923559592,0.286816645225198
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",13,0.399047243088293,0.382386480367475,0.3905392516465
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",14,1e-05,0.368136833753222,1.99994567385031e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",15,1e-05,0.357600709645223,1.9999440732633e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",16,1e-05,0.373097480714358,1.99994639614311e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",17,0.39764587246258,0.368083102248538,0.382293817176167
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",18,0.402593715187614,0.346288212617059,0.372324268665067
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",19,0.448427095973335,0.386059169584829,0.414912502304655
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",20,0.496325476760763,0.423874637716504,0.457247892804162
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",21,0.505191363089427,0.395385452041959,0.443594176769176
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",22,0.544863638798527,0.401168712038549,0.462103106770153
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",23,0.568076218966226,0.423537084017625,0.485272524192088
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",24,1e-05,0.418620764533773,1.99995222520251e-05
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",25,0.369360726348111,0.377281741944414,0.373279217725592
"DS17","Istanbul Stock Exchange - NIKKEI (Daily)","mc.lm_UNDERB",26,0.4220776228985,0.415193019448194,0.418607016248828
